latitude,longitude,rsrp,rsrq,sinr,download_mbps,upload_mbps,latency_ms,quality_score,quality
14.732036103369504,-17.503979209024575,-117.75736721448799,-16.150511765583452,12.435275208790195,34.29380653586788,8.703340965353293,89.3019834050679,0.2669671405572974,Mauvaise
14.702943768565287,-17.38924624334052,-87.5008881246467,-8.23314413576386,11.017115609081127,69.83317309082686,20.503262050332083,88.75457239582117,0.5405800734542631,Moyenne
14.66261468147838,-17.454025787977947,-82.73396009867446,-13.0429207701942,13.16113360778785,91.09195558710638,26.415838329841044,60.21675311310383,0.5737094704504894,Moyenne
14.773165899763507,-17.42793960516423,-119.08766940896791,-11.084176843464467,-0.10283579705520651,10.049402846934619,7.637643447885463,99.72999298958811,0.17532717366321163,Mauvaise
14.704090280613029,-17.531569316559832,-91.83488179353955,-18.70587180219095,12.959952552964698,74.99503907437474,22.183591274764275,77.7705068039156,0.43386977603015253,Moyenne
14.694547584538219,-17.508993683328036,-107.54273236411342,-18.517961679973595,3.48465848605238,22.576161371129576,8.684108818127376,102.34514444742335,0.20018513808438915,Mauvaise
14.70807387614262,-17.395328423677938,-84.51549652748025,-12.758442302421773,1.4515972145866938,74.6253627931425,13.416230760667705,81.1386777773535,0.4362579852349183,Moyenne
14.67815743867676,-17.505218311762246,-110.40984640472547,-7.56682659517727,-2.730802342483307,0.5,2.9913967316412995,108.49324014827556,0.2224296540520813,Mauvaise
14.663028819006925,-17.531494034495708,-81.99842440436437,-6.606655698094087,21.692839556464932,107.36599717849073,33.564854827982856,71.7594639156216,0.7283892754317931,Bonne
14.669315202284153,-17.430559343549582,-98.72955595347044,-17.78610805366104,9.9604672299796,57.74740915200878,15.28285620699231,87.03285771368452,0.3569846692960277,Mauvaise
14.671665127510463,-17.440412696767655,-68.4798506194796,-11.46291657058568,16.932528915911544,123.57658104590482,28.226484570277265,70.62310384553871,0.7262610787452469,Bonne
14.675697546968067,-17.428421214203343,-112.43634807197037,-6.214784392090213,20.465767015666017,57.23371075760706,13.1142454892267,73.20736983977423,0.5049475367082025,Moyenne
14.704594827589405,-17.426338900727384,-101.24135069223578,-13.56838143842959,18.776083285974373,76.32538895362386,22.247929160130287,68.79275635682853,0.49477436945123143,Moyenne
14.73110690497574,-17.4499605308271,-113.7589563317676,-7.3860783600028395,11.46752516813888,35.261565059910026,11.953497278461771,97.92798575618136,0.36960338803579246,Mauvaise
14.731755418943475,-17.45124521588627,-69.14185099467905,-17.128260838407893,8.576448513310543,102.66728407851727,22.86614159139282,78.06092930622033,0.5644586568700403,Moyenne
14.65001268404305,-17.36516688694211,-71.74633556404603,-5.9044771446508175,8.15859683742323,97.08770845869063,26.67784271590204,67.37904736923252,0.6684672959025322,Moyenne
14.769724496696792,-17.443223655024052,-105.81321047566644,-8.480073554561763,17.401707892551972,56.028831560164164,16.881241265140236,72.84682633517482,0.4895749056933066,Moyenne
14.756970133469201,-17.42653995951723,-83.70087746812015,-5.821318500983377,12.31780242296557,94.6444597447418,21.92322230675946,88.93712139696157,0.6229867246909517,Moyenne
14.775311945126685,-17.496606121612253,-75.05277898893313,-9.52735873026491,24.71962867959787,122.67730524219729,33.98527502969808,47.76982863782836,0.7922296723067723,Bonne
14.696798224814925,-17.375781359839564,-89.46395536202957,-13.912344952008022,25.614569451434924,111.91458365948554,28.564956012879833,67.87301265471238,0.6501473371341104,Moyenne
14.736423905969621,-17.54512638146817,-90.86921819041964,-5.865463584653886,0.9696132302281466,53.61354819482186,12.582098091761539,91.70819608549984,0.4432652135919545,Moyenne
14.671842697403292,-17.438554647540446,-106.69812400047516,-15.142065131671501,-0.2318221958996025,19.979506352543986,8.947926500502975,104.31330002033623,0.20519810551921644,Mauvaise
14.756214293538644,-17.47322994096038,-114.87934777067554,-14.349584691135744,17.064032411259983,49.78043133832463,11.30960527379028,86.162802088587,0.3592155497410961,Mauvaise
14.670977803984067,-17.429219160887907,-70.65313331256704,-9.188682147975635,5.542901182179779,91.15584433521065,23.61699458354941,63.22599865160669,0.6136588930724158,Moyenne
14.692378141105008,-17.477965590045724,-70.47700685601683,-8.285571806644592,-4.35002484322154,82.59451098415401,15.804506218958355,82.10294918229933,0.5183532892366245,Moyenne
14.713808531273108,-17.40646241765647,-85.17941984997026,-5.9883512261118454,26.10249342770343,115.1017820799917,31.920239940536923,58.47791228399912,0.7720502677922323,Bonne
14.727289116950857,-17.545933711405315,-101.35336149232145,-16.13276627321307,2.941526853533289,34.811741657384744,12.200925984783066,91.69641456632702,0.2741803274593509,Mauvaise
14.722752293157274,-17.468822112246173,-100.79347339630365,-7.828027506930864,27.524822809003318,93.9298193669669,27.137552553247517,70.79496145792898,0.6499799515674388,Moyenne
14.6632724815223,-17.38374728005152,-80.07243766213684,-8.660355252442512,20.110205780738877,114.46998534135425,30.49247865048643,51.029341807982156,0.7242493710701252,Bonne
14.7048178803723,-17.499959856444114,-70.65893570260826,-18.10687621244963,21.69287214690195,138.52571044584954,35.60197689563192,61.94854051057488,0.7047249918360577,Bonne
14.769978204346756,-17.539449824323935,-71.21024666541855,-13.578876023057102,2.0511523527606146,96.77406147358407,17.999124712894115,74.16322794233888,0.5319797567110391,Moyenne
14.763407908607741,-17.450695185086968,-77.10684497783069,-15.04128360115862,3.1968048965884517,85.242165496675,19.14791806781257,83.40571343164456,0.4762741665435911,Moyenne
14.726801858023103,-17.354693307894642,-84.68825946151418,-14.737134059043575,13.244371383842303,79.49797407344039,21.877806335527755,67.05257470639845,0.5294596412491186,Moyenne
14.724402194808969,-17.537168287692975,-115.37230192527231,-5.238743686234189,1.0234948427451753,31.502772317919877,2.9380953769166274,121.70408213029889,0.2746806947910657,Mauvaise
14.664517773744413,-17.53598870145004,-111.11042072479624,-10.00111621128101,5.690109243906129,17.263573567084165,7.1282450276206095,87.31759908092944,0.2955865749017476,Mauvaise
14.67603372880034,-17.430976687010666,-70.57951963101064,-8.952533790891007,6.251186728173156,106.11129547788669,24.086240051158146,78.03264485156019,0.6277459558550033,Moyenne
14.682843166538532,-17.499986457424374,-86.64640171872256,-5.327353077589871,0.587047663846743,63.325482940955524,13.329626890194586,80.3543248598785,0.48606627650532735,Moyenne
14.713465444708095,-17.467953753272557,-119.49416216108537,-13.719175045593058,2.181399168830626,0.5,3.8876547647515816,119.51497511269025,0.1417175827970561,Mauvaise
14.745076286252443,-17.383898569400124,-114.41906514236824,-7.774237641660717,22.59931447028898,55.69181068752396,18.720295240686156,79.05979838507876,0.4902683191610122,Moyenne
14.709894296228553,-17.510230263163496,-83.50740269905694,-12.916566513737065,0.851854909154393,65.11110213995487,9.55634445432717,93.48151905854881,0.4171790210265272,Moyenne
14.666387935438863,-17.406140012603714,-119.72161288845797,-6.8265285945902825,-4.003991285462713,4.909937245180215,0.2,127.27481711378769,0.1605458026486111,Mauvaise
14.70711535401148,-17.44910289734649,-111.15555717203758,-16.470794421641756,17.027422992012845,45.38391158932012,16.205364949666286,83.36098806997984,0.35395744895329345,Mauvaise
14.671142322987356,-17.369008461517147,-89.81964158483777,-5.732393521100086,29.15940917873575,109.52986761185247,32.70249968188218,57.352236712075566,0.7708630423244881,Bonne
14.747649155720074,-17.355407599941287,-81.94576412690188,-15.937196082247684,6.592483511809249,61.188611167715194,17.15253343279359,84.69991924509411,0.44447045829402876,Moyenne
14.671645111852596,-17.453007842869322,-84.14213072735697,-14.43291290226696,-0.8470503881311693,75.14237933221942,9.370909823736705,99.55890397423924,0.3888879415395221,Mauvaise
14.712729418640778,-17.433070588176907,-107.66518797966921,-8.413308722505073,14.963556387863576,44.33254726612891,17.665493613303113,79.56082457647204,0.4431178231129251,Moyenne
14.740143768345941,-17.40083149185249,-80.83014282588553,-13.487428018084305,26.722397388347616,124.64883888660322,32.594308513180884,53.247909469055166,0.7337735335416653,Bonne
14.679665748312877,-17.4862651716256,-106.951300187676,-10.485040725269746,22.44216229399676,68.2558516311694,21.79029068316612,79.1917349005183,0.5130863284100411,Moyenne
14.659883913992852,-17.504651929895353,-102.10301660124027,-12.775970985028001,16.78805539444506,65.21697483251494,18.17120272601256,80.6620635307981,0.46250296094399224,Moyenne
14.723228931889716,-17.3570629655114,-78.94297271850867,-8.606820880743054,6.0269773812659775,90.3297970200342,19.57065823808736,82.17261807673952,0.5653679127166955,Moyenne
14.657046346255571,-17.463476921756087,-84.2701905524032,-15.803362466839449,13.9658060646677,104.04238787267904,21.933641508118846,63.16527812980095,0.5536358120051337,Moyenne
14.726409923585862,-17.549681834696845,-73.29271242282022,-18.18158817868372,-1.8064305543510621,79.80147713203944,13.178798496505696,103.49512564265333,0.4017139003286654,Moyenne
14.747954809886206,-17.382456340294986,-83.8312909234811,-14.800988435377072,18.763089849823448,106.25360927077323,28.214406053963998,62.16412224620751,0.6107677657018988,Moyenne
14.6928110789174,-17.430067167741782,-88.74302681654906,-12.359678691841976,20.37836066141778,98.52470802851848,24.39543281252191,75.30255504881625,0.6074906910628423,Moyenne
14.71348542318049,-17.51628828745594,-114.84788776945491,-16.6477192693025,28.776106801847156,76.45105578706597,23.438368484668217,68.80102918717338,0.4733986280459222,Moyenne
14.770739038969243,-17.543972061364585,-99.77563083173115,-14.03283794481056,4.113907556077507,40.905911662321444,12.189645163854584,84.79195911393154,0.3260314809095103,Mauvaise
14.711244152342822,-17.491703513791656,-105.4138697775051,-13.400237743890042,-4.354025333494207,26.691495146584224,1.2968896976180253,119.5500806870141,0.1920865301167012,Mauvaise
14.77955202798114,-17.36442258090527,-106.5805696141504,-18.19651418836417,14.096296254950271,61.88962309102392,11.952551110393593,86.26276674063362,0.34986932082571276,Mauvaise
14.670410313476498,-17.36330176599288,-66.48441948861549,-10.833698525421136,19.737667653888504,141.11211824659395,40.82507737826569,68.9680169083294,0.7865698452801165,Bonne
14.742161407322827,-17.487799302739578,-98.37962514332818,-6.619192008401974,22.66426165590458,78.80197762945943,22.84879873113206,67.08159539034392,0.6217839883965144,Moyenne
14.734840417765643,-17.38281380143586,-70.93743946525876,-16.875599218657264,1.7808626558683711,87.62137714689932,21.28875152207077,91.06104988088717,0.47541109396317627,Moyenne
14.763399625758423,-17.46163093534858,-85.28737557015054,-10.630687812378804,4.161350416295829,71.24989827357922,21.88075449056476,74.45321153299348,0.47915307443876326,Moyenne
14.66201761755877,-17.419131050172684,-76.28537830520933,-9.693651131248153,12.940682384355373,91.22948529122282,27.72831850278717,68.20973799049662,0.637687876010202,Moyenne
14.686426856895237,-17.483111224825784,-92.35495987921443,-13.129314474129963,6.571028348950065,74.89798656792371,14.374155460057338,78.17634559926623,0.43565199582053094,Moyenne
14.667183299348844,-17.446805480745805,-88.27028634555025,-9.18463377690022,25.117902030560575,106.07810500566832,29.486582037844485,57.558295212405675,0.7040951576661796,Bonne
14.77130236589535,-17.491244110689937,-92.91152683996248,-13.24975839112583,11.581605380855208,73.48503823461198,16.09026771339523,85.37043346083499,0.4680645017183157,Moyenne
14.705462592203883,-17.53777712752871,-109.26163567110756,-11.935077968315912,22.985252543570105,61.60968892843975,23.493193576484654,68.1517417897671,0.4903172771685578,Moyenne
14.768308559919559,-17.522124362761694,-80.26513366061721,-18.897057376238024,15.321691616882383,89.57763553577932,27.33119947477771,77.57967863275267,0.5298823691869325,Moyenne
14.688272909266647,-17.491865101105354,-104.55752006575293,-9.315918402114356,22.05815495659892,67.53628671761969,20.30229899182049,65.31656594195024,0.5439086777605798,Moyenne
14.666427853177016,-17.354749243204775,-118.66262184627004,-9.741202494773859,6.643554528561335,19.314285419532307,2.9920461025030862,107.17909640003548,0.2541596422164173,Mauvaise
14.688549845488183,-17.356865569950003,-84.49902372510577,-18.462387717431177,24.099581767560892,115.9382537044715,26.331347720514525,70.76320352870464,0.6175895916355304,Moyenne
14.727632666712646,-17.384467331503096,-110.25891263261231,-13.844498496468137,4.610031044285755,29.07424293795235,10.595944320998322,107.27067630340336,0.24830287333237455,Mauvaise
14.759880236931997,-17.503498789780785,-68.27477786058972,-5.293554228916657,14.113458280115179,120.93358632716343,29.344367931740905,64.21129603046595,0.7709480494657978,Bonne
14.700100790119249,-17.461679571891636,-67.53392826485769,-13.109688124039366,2.490248961085598,93.4766088744621,21.751252989057978,65.90029039011299,0.563034273385951,Moyenne
14.768925125702953,-17.46204343230186,-69.68245853787533,-11.972764328154216,11.643428256916767,114.79666552940888,24.292693413998293,75.7136427562592,0.6567299880156715,Moyenne
14.68175016775813,-17.472605351036364,-99.64127148595055,-6.26097778576394,6.1361323328046105,60.74476607058053,8.030338302967314,91.24610918502886,0.4429037232670967,Moyenne
14.74016028934949,-17.54102393898205,-119.14988609091229,-8.95833373787941,4.334620072302499,17.752749329566,7.219614642927345,95.7218371186682,0.24617548678014184,Mauvaise
14.745642735562695,-17.44309452515514,-68.9424790576751,-10.85101816426087,28.844475630981314,150.0,39.18738238249232,42.19161717361668,0.8777738490709514,Bonne
14.68561517951298,-17.53543760157503,-96.44987184254771,-7.830734461224985,0.6025936920355717,45.592536446193094,12.386064419706063,110.03421369185509,0.3683845723273307,Mauvaise
14.65350608417907,-17.389616263856414,-66.83398495259817,-6.8988722696163745,22.556404311008833,125.46979364580396,34.23978890475012,45.39760558837558,0.851053860172269,Bonne
14.697480854466598,-17.411738571431044,-67.0009012600911,-12.603566995678264,29.44577358191252,142.63268277662021,39.4512725371963,48.67279595733316,0.8630528438707284,Bonne
14.655875499149799,-17.479452598671294,-73.0844799492952,-12.348482890954305,-4.303448069097276,76.78849435331435,16.547912899240487,96.65650867901827,0.44549035840264206,Moyenne
14.767097990802283,-17.42057272355751,-103.80531093617279,-13.5952869008743,19.465959491473324,68.37537797577221,22.49135705532242,72.60094531590924,0.47592527994644557,Moyenne
14.773958284181427,-17.50339259868818,-98.81962492689411,-5.4661140397415515,3.8519131944700487,49.22920710500274,13.50216737977396,100.23241424334866,0.4188163788596697,Moyenne
14.74559938907298,-17.496949987008673,-73.18748306657287,-9.239672439935095,-3.5829261485093444,87.82681383256002,13.990728863434867,107.0084260590618,0.48855015002361984,Moyenne
14.744468996090799,-17.48717329661492,-102.56928971640473,-17.83487707308699,9.101135263482078,55.64276600291079,15.315184996648403,87.04681897241763,0.32603848851971573,Mauvaise
